0,-0.023438,-0.0078125,0,0.0078125,0,-0.0078125,-0.0078125
0.0078125,0,0.015625,-0.0078125,0.0078125,0.0078125,0,0
0.015625,-0.0078125,-0.015625,0.0078125,0.0078125,-0.015625,0.0078125,0
0.015625,0.015625,-0.015625,-0.015625,-0.0078125,-0.015625,0,-0.015625
0,0.0078125,-0.015625,-0.0078125,-0.0078125,0,0.0078125,-0.015625
-0.0078125,-0.015625,-0.023438,-0.015625,-0.023438,-0.0078125,-0.0078125,-0.0078125
-0.015625,-0.023438,-0.0078125,-0.0078125,-0.015625,0.0078125,-0.015625,0
-0.023438,-0.0078125,0,-0.0078125,0,0.023438,-0.015625,0.0078125
-0.0078125,0.015625,-0.015625,0.0078125,-0.015625,0,-0.0078125,-0.0078125
-0.0078125,-0.0078125,-0.0078125,0.0078125,-0.0078125,-0.015625,-0.0078125,0.0078125
-0.0078125,0.0078125,0,-0.0078125,-0.0078125,-0.015625,0.0078125,0.0078125
0,-0.015625,-0.0078125,0,-0.0078125,-0.023438,0,0
0.0078125,0,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125
0,-0.0078125,0,-0.0078125,-0.015625,0.015625,0,-0.0078125
-0.0078125,0,0.0078125,-0.0078125,-0.0078125,0.015625,-0.0078125,-0.015625
0,-0.0078125,0.0078125,0.0078125,-0.0078125,0,0,-0.015625
0,-0.0078125,0,0,-0.0078125,-0.0078125,-0.0078125,0
-0.0078125,0,-0.0078125,-0.0078125,0,-0.015625,-0.0078125,0
-0.0078125,0,-0.015625,0,0,-0.0078125,0,0
-0.0078125,0,-0.0078125,0,-0.015625,0.0078125,0.0078125,0
-0.0078125,0,0,0,0.0078125,-0.0078125,0,0.0078125
-0.0078125,-0.0078125,0.0078125,-0.0078125,-0.0078125,0,-0.0078125,-0.0078125
0.0078125,-0.023438,0.0078125,-0.0078125,0.0078125,0.0078125,-0.023438,0.0078125
0,-0.015625,0,0,0.015625,0.0078125,0,0
-0.0078125,-0.015625,-0.015625,0,-0.0078125,0,-0.015625,-0.0078125
-0.0078125,-0.0078125,-0.015625,0,-0.0078125,-0.0078125,-0.0078125,-0.0078125
-0.0078125,-0.0078125,0,-0.0078125,-0.0078125,-0.0078125,-0.0078125,0
0,0,-0.015625,-0.015625,0,-0.0078125,-0.0078125,0.015625
-0.0078125,-0.0078125,0,-0.023438,-0.015625,-0.0078125,0,0
0,0.0078125,-0.015625,-0.015625,-0.0078125,0,0,0.0078125
-0.0078125,0,-0.015625,-0.0078125,0,-0.015625,0.0078125,-0.0078125
0.0078125,-0.0078125,0,-0.0078125,-0.0078125,-0.0078125,0,-0.015625
0,-0.0078125,-0.015625,-0.0078125,0.0078125,0,0,-0.0078125
0,-0.015625,0,-0.0078125,0,0.015625,0.0078125,-0.0078125
0.0078125,-0.0078125,-0.0078125,0,-0.015625,0,0,-0.0078125
-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,0,-0.0078125,-0.023438
-0.0078125,0.0078125,0,0.0078125,-0.0078125,0,-0.0078125,-0.015625
0,0,0.0078125,0,0,-0.0078125,-0.0078125,-0.015625
-0.015625,-0.0078125,-0.015625,0,-0.0078125,0.0078125,-0.0078125,-0.0078125
-0.023438,-0.0078125,-0.0078125,0,-0.015625,-0.023438,0.0078125,0.0078125
-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.015625,0,-0.0078125
-0.0078125,-0.0078125,-0.0078125,0,-0.015625,-0.015625,-0.0078125,0.0078125
-0.015625,-0.015625,-0.0078125,0,-0.015625,-0.0078125,0.0078125,0
-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.015625,0,0
0,0,0,-0.015625,0.0078125,0,-0.015625,0.0078125
-0.0078125,-0.0078125,0.0078125,-0.0078125,0,0,0,-0.0078125
0.0078125,-0.0078125,0.0078125,-0.015625,-0.015625,-0.0078125,-0.0078125,-0.0078125
0.015625,-0.0078125,0,0.0078125,-0.015625,0,-0.0078125,-0.015625
0,-0.0078125,-0.0078125,0,0,-0.0078125,0.0078125,-0.0078125
0,0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.015625,-0.0078125
0,-0.0078125,-0.0078125,0,-0.015625,-0.015625,0,0.0078125
0,-0.0078125,0,0,0,0,0,0.015625
-0.0078125,-0.0078125,-0.0078125,-0.0078125,0,0.0078125,0.0078125,-0.0078125
-0.0078125,-0.015625,-0.0078125,0,0,0,0,0.0078125
0.0078125,-0.015625,-0.015625,0,0.015625,-0.0078125,-0.023438,-0.0078125
0,0,-0.0078125,-0.023438,0.0078125,-0.0078125,-0.015625,0.0078125
0,-0.0078125,0.0078125,0,-0.0078125,0,-0.015625,0
-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,0,0,0
-0.023438,0,-0.0078125,-0.015625,0,-0.0078125,-0.015625,-0.015625
0.0078125,-0.015625,-0.0078125,-0.015625,-0.0078125,0,-0.0078125,-0.0078125
-0.0078125,-0.015625,-0.015625,-0.0078125,-0.0078125,-0.015625,-0.023438,-0.0078125
-0.015625,-0.015625,-0.0078125,0,-0.023438,-0.0078125,-0.0078125,-0.0078125
-0.0078125,0.0078125,0,-0.015625,-0.015625,-0.0078125,-0.015625,0.0078125
-0.023438,0.0078125,0,0,-0.015625,0,-0.0078125,-0.015625
-0.0078125,-0.023438,-0.0078125,-0.0078125,0,0,0,0
0,0,-0.0078125,-0.0078125,-0.015625,-0.0078125,0,-0.0078125
